,time,flux,cad
64776,3406.306884047805,1.0157907877927934,60.0
64777,3406.3075784922494,1.0154133543703001,60.0
64778,3406.308272936694,1.0146745375074497,60.0
64779,3406.3089673811382,1.014781467850485,60.0
64780,3406.3096618255827,1.0150567856225636,60.0
64781,3406.310356270027,1.0148645063493766,60.0
64782,3406.3110507144715,1.0154210276408666,60.0
64783,3406.311745158916,1.0138992829738,60.0
64784,3406.3124396033604,1.0140494048720767,60.0
64785,3406.313134047805,1.0141448033620402,60.0
64786,3406.3138284922493,1.01475815261247,60.0
64787,3406.3145229366937,1.0146127394531967,60.0
64788,3406.315217381138,1.0145703875505234,60.0
64789,3406.3159118255826,1.0150399124160534,60.0
64790,3406.316606270027,1.0151614900228934,60.0
64791,3406.3173007144715,1.01465764577192,60.0
64792,3406.317995158916,1.0144240411935632,60.0
64793,3406.3186896033603,1.0145154914567733,60.0
64794,3406.3193840478048,1.0147064721989734,60.0
64795,3406.320078492249,1.0136908826793867,60.0
64796,3406.3207729366936,1.0149829348728798,60.0
64797,3406.321467381138,1.01520544229019,60.0
64798,3406.3221618255825,1.01435489591526,60.0
64799,3406.322856270027,1.0156418326817933,60.0
64800,3406.3235507144714,1.0145647513548566,60.0
64801,3406.324245158916,1.01529751668702,60.0
64802,3406.3249396033602,1.0138435127519367,60.0
64803,3406.3256340478047,1.0145582853925867,60.0
64804,3406.326328492249,1.0158522962619598,60.0
64805,3406.3270229366935,1.01618128382552,60.0
64806,3406.327717381138,1.0152888251138767,60.0
64807,3406.3284118255824,1.0149199597301166,60.0
64808,3406.329106270027,1.01510193459339,60.0
64809,3406.3298007144713,1.01425978695336,60.0
64810,3406.3304951589157,1.01388498384574,60.0
64811,3406.33118960336,1.0136864695188834,60.0
64812,3406.3318840478046,1.0150352010546266,60.0
64813,3406.332578492249,1.0147276984927733,60.0
64814,3406.3332729366934,1.0153739650589066,60.0
64815,3406.333967381138,1.0150030526862668,60.0
64816,3406.3346618255823,1.0147136977403501,60.0
64817,3406.3353562700268,1.0150762076085433,60.0
64818,3406.336050714471,1.0140761389658401,60.0
64819,3406.3367451589156,1.0147710046224467,60.0
64820,3406.33743960336,1.0147814451230932,60.0
64821,3406.3381340478045,1.01453070928824,60.0
64822,3406.338828492249,1.0149591784100567,60.0
64823,3406.3395229366934,1.0141759404277033,60.0
64824,3406.340217381138,1.0147703207061032,60.0
64825,3406.340911825582,1.0150664203845567,60.0
64826,3406.3416062700267,1.014216217920335,60.0
64827,3406.342300714471,1.0151709688993633,60.0
64828,3406.3429951589155,1.0144076115982201,60.0
64829,3406.34368960336,1.0158795687560669,60.0
64830,3406.3443840478044,1.0157173349048698,60.0
64831,3406.345078492249,1.0146143877302398,60.0
64832,3406.3457729366933,1.0158777815708266,60.0
64833,3406.3464673811377,1.0150257528599431,60.0
64834,3406.347161825582,1.01526232308127,60.0
64835,3406.3478562700266,1.0153192960947865,60.0
64836,3406.348550714471,1.0157168404510901,60.0
64837,3406.3492451589154,1.0148575237703568,60.0
64838,3406.34993960336,1.0143509350102633,60.0
64839,3406.3506340478043,1.0152714776869467,60.0
64840,3406.3513284922487,1.0138452149302999,60.0
64841,3406.352022936693,1.0144993275078302,60.0
64842,3406.3527173811376,1.01419207082033,60.0
64843,3406.353411825582,1.0149278817972434,60.0
64844,3406.3541062700265,1.0145953843830433,60.0
64845,3406.354800714471,1.0143036065058066,60.0
64846,3406.3554951589153,1.01551362867692,60.0
64847,3406.35618960336,1.0150659717209567,60.0
64848,3406.356884047804,1.0143574127112,60.0
64849,3406.3575784922486,1.0152201619658332,60.0
64850,3406.358272936693,1.01449618293229,60.0
64851,3406.3589673811375,1.01438494217862,60.0
64852,3406.359661825582,1.0151508866854735,60.0
64853,3406.3603562700264,1.01449429190167,60.0
64854,3406.361050714471,1.01454814089843,60.0
64855,3406.3617451589153,1.0152527396837234,60.0
64856,3406.3624396033597,1.0151791795314835,60.0
64857,3406.363134047804,1.014757621933735,60.0
64858,3406.3638284922486,1.0151474469578232,60.0
64859,3406.364522936693,1.0146046628390566,60.0
64860,3406.3652173811374,1.0149039871640533,60.0
64861,3406.365911825582,1.01516825380385,60.0
64862,3406.3666062700263,1.0152938063135435,60.0
64863,3406.3673007144707,1.01474098401396,60.0
64864,3406.367995158915,1.0145461437375867,60.0
64865,3406.3686896033596,1.0146881354448167,60.0
64866,3406.369384047804,1.0153618137492202,60.0
64867,3406.3700784922485,1.0153632981741252,60.0
64868,3406.370772936693,1.0142652148598534,60.0
64869,3406.3714673811373,1.0157012879489766,60.0
64870,3406.3721618255818,1.0155758372843235,60.0
64871,3406.372856270026,1.01451098981231,60.0
64872,3406.3735507144706,1.014235449924943,60.0
64873,3406.374245158915,1.0151431076795232,60.0
64874,3406.3749396033595,1.0153825861831598,60.0
64875,3406.375634047804,1.0153974376666,60.0
64876,3406.3763284922484,1.01500211146847,60.0
64877,3406.377022936693,1.0145646839529634,60.0
64878,3406.3777173811372,1.0149554844995368,60.0
64879,3406.3784118255817,1.0145678609068767,60.0
64880,3406.379106270026,1.01521884166033,60.0
64881,3406.3798007144705,1.0151841969860167,60.0
64882,3406.380495158915,1.0140397715185034,60.0
64883,3406.3811896033594,1.01505985736262,60.0
64884,3406.381884047804,1.0142441708494367,60.0
64885,3406.3825784922483,1.0149613064029166,60.0
64886,3406.3832729366927,1.0150388603327933,60.0
64887,3406.383967381137,1.0158219962130366,60.0
64888,3406.3846618255816,1.0136813927746966,60.0
64889,3406.385356270026,1.0150747658413066,60.0
64890,3406.3860507144705,1.0155870125201334,60.0
64891,3406.386745158915,1.0140310101491667,60.0
64892,3406.3874396033593,1.0156616298138268,60.0
64893,3406.3881340478038,1.0148342704477,60.0
64894,3406.388828492248,1.0140395324424833,60.0
64895,3406.3895229366926,1.01517349754127,60.0
64896,3406.390217381137,1.0138902002567567,60.0
64897,3406.3909118255815,1.0143043980536133,60.0
64898,3406.391606270026,1.0141503289286602,60.0
64899,3406.3923007144704,1.01429461334768,60.0
64900,3406.392995158915,1.014533805462875,60.0
64901,3406.3936896033592,1.0146484649855967,60.0
64902,3406.3943840478037,1.0150292474762599,60.0
64903,3406.395078492248,1.01522299942301,60.0
64904,3406.3957729366925,1.0141772150607267,60.0
64905,3406.396467381137,1.0148083798129601,60.0
64906,3406.3971618255814,1.01554163367728,60.0
64907,3406.397856270026,1.0151209697056967,60.0
64908,3406.3985507144703,1.0147711988453167,60.0
64909,3406.3992451589147,1.0145275013806099,60.0
64910,3406.399939603359,1.01467001891511,60.0
64911,3406.4006340478036,1.0147142520529433,60.0
64912,3406.401328492248,1.0154984990632352,60.0
64913,3406.4020229366924,1.0162764167461031,60.0
64914,3406.402717381137,1.0153725304796966,60.0
64915,3406.4034118255813,1.0132954208701432,60.0
64916,3406.4041062700257,1.01411610109975,60.0
64917,3406.40480071447,1.0134674584804466,60.0
64918,3406.4054951589146,1.0147819967813032,60.0
64919,3406.406189603359,1.01390487820242,60.0
64920,3406.4068840478035,1.0145389468496433,60.0
64921,3406.407578492248,1.0148696413566733,60.0
64922,3406.4082729366924,1.0135794198745065,60.0
64923,3406.408967381137,1.0143884894616866,60.0
64924,3406.409661825581,1.0144020859124134,60.0
64925,3406.4103562700257,1.01561449071683,60.0
64926,3406.41105071447,1.0151439756440999,60.0
64927,3406.4117451589145,1.01474951223891,60.0
64928,3406.412439603359,1.0158953321499602,60.0
64929,3406.4131340478034,1.01590959074967,60.0
64930,3406.413828492248,1.0158173588615467,60.0
64931,3406.4145229366923,1.0151955893209033,60.0
64932,3406.4152173811367,1.0148078516914534,60.0
64933,3406.415911825581,1.014933618196995,60.0
64934,3406.4166062700256,1.01479030960142,60.0
64935,3406.41730071447,1.014766641566085,60.0
64936,3406.4179951589144,1.0153406940514935,60.0
64937,3406.418689603359,1.01465982187385,60.0
64938,3406.4193840478033,1.0147773136441034,60.0
64939,3406.4200784922477,1.0156304983555167,60.0
64940,3406.420772936692,1.0155299127517432,60.0
64941,3406.4214673811366,1.0152429472222033,60.0
64942,3406.422161825581,1.0136536685250366,60.0
64943,3406.4228562700255,1.0157016888722301,60.0
64944,3406.42355071447,1.0142614034569,60.0
64945,3406.4242451589143,1.0137957599377698,60.0
64946,3406.424939603359,1.01499588822119,60.0
64947,3406.425634047803,1.01466155128851,60.0
64948,3406.4263284922476,1.0147960635483166,60.0
64949,3406.427022936692,1.0146353208919632,60.0
64950,3406.4277173811365,1.014496434223365,60.0
64951,3406.428411825581,1.0146967385630068,60.0
64952,3406.4291062700254,1.0142248015631734,60.0
64953,3406.42980071447,1.01493558438396,60.0
64954,3406.4304951589143,1.0144301054814733,60.0
64955,3406.4311896033587,1.0152942030346666,60.0
64956,3406.431884047803,1.0149747500578667,60.0
64957,3406.4325784922476,1.01459886090845,60.0
64958,3406.433272936692,1.0137949565902231,60.0
64959,3406.4339673811364,1.01513023485526,60.0
64960,3406.434661825581,1.01606157373193,60.0
64961,3406.4353562700253,1.0144974472477932,60.0
64962,3406.4360507144697,1.01455909661867,60.0
64963,3406.436745158914,1.0150743659665666,60.0
64964,3406.4374396033586,1.0150835104157334,60.0
64965,3406.438134047803,1.0151312226767366,60.0
64966,3406.4388284922475,1.0145875801464068,60.0
64967,3406.439522936692,1.01503769035424,60.0
64968,3406.4402173811363,1.0148299708963933,60.0
64969,3406.4409118255808,1.0151439859327767,60.0
64970,3406.441606270025,1.014840898604445,60.0
64971,3406.4423007144696,1.0153445419426201,60.0
64972,3406.442995158914,1.0155489270800533,60.0
64973,3406.4436896033585,1.01546585693087,60.0
64974,3406.444384047803,1.01428730312189,60.0
64975,3406.4450784922474,1.0138539413821532,60.0
64976,3406.445772936692,1.0160790146949068,60.0
64977,3406.4464673811362,1.015264804784485,60.0
64978,3406.4471618255807,1.01436940779927,60.0
64979,3406.447856270025,1.0158293734650334,60.0
64980,3406.4485507144695,1.0146175303482565,60.0
64981,3406.449245158914,1.0157827095820868,60.0
64982,3406.4499396033584,1.0148565308343,60.0
64983,3406.450634047803,1.0148172669483033,60.0
64984,3406.4513284922473,1.0152096038043998,60.0
64985,3406.4520229366917,1.01548241804271,60.0
64986,3406.452717381136,1.0151666475170231,60.0
64987,3406.4534118255806,1.0153741190224301,60.0
64988,3406.454106270025,1.0146030744135333,60.0
64989,3406.4548007144695,1.0159580907401031,60.0
64990,3406.455495158914,1.0142263622368233,60.0
64991,3406.4561896033583,1.0154683813535166,60.0
64992,3406.4568840478028,1.01558123654556,60.0
64993,3406.457578492247,1.0148157518226169,60.0
64994,3406.4582729366916,1.016020917534613,60.0
64995,3406.458967381136,1.01557941308247,60.0
64996,3406.4596618255805,1.01646183996692,60.0
64997,3406.460356270025,1.0154869939581732,60.0
64998,3406.4610507144694,1.0154927168354835,60.0
64999,3406.461745158914,1.01511358219768,60.0
65000,3406.4624396033582,1.01513980658371,60.0
65001,3406.4631340478027,1.0150416988495967,60.0
65002,3406.463828492247,1.01519046568466,60.0
65003,3406.4645229366915,1.01446598123031,60.0
65004,3406.465217381136,1.015020975941865,60.0
65005,3406.4659118255804,1.01502451283133,60.0
65006,3406.466606270025,1.01551592748228,60.0
65007,3406.4673007144693,1.01477261295703,60.0
65008,3406.4679951589137,1.01425877159776,60.0
65009,3406.468689603358,1.01527161002841,60.0
65010,3406.4693840478026,1.0152141869805165,60.0
65011,3406.470078492247,1.0154101962056232,60.0
65012,3406.4707729366914,1.0147609622101765,60.0
65013,3406.471467381136,1.0145475558996466,60.0
65014,3406.4721618255803,1.0149287182965165,60.0
65015,3406.4728562700247,1.015294444664807,60.0
65016,3406.473550714469,1.0156267863873198,60.0
65017,3406.4742451589136,1.0148033911734133,60.0
65018,3406.474939603358,1.0150807287907766,60.0
65019,3406.4756340478025,1.0152286125030667,60.0
65020,3406.476328492247,1.0155708335407665,60.0
65021,3406.4770229366914,1.0155800526632932,60.0
65022,3406.477717381136,1.0156189990060767,60.0
65023,3406.47841182558,1.0151097161253333,60.0
65024,3406.4791062700247,1.0147688696541166,60.0
65025,3406.479800714469,1.0153287863913467,60.0
65026,3406.4804951589135,1.0151342712379299,60.0
65027,3406.481189603358,1.0145673568945532,60.0
65028,3406.4818840478024,1.0151291383415533,60.0
65029,3406.482578492247,1.0158261736973366,60.0
65030,3406.4832729366913,1.0154204165544198,60.0
65031,3406.4839673811357,1.0146978467494467,60.0
65032,3406.48466182558,1.01551855967917,60.0
65033,3406.4853562700246,1.0148534818155335,60.0
65034,3406.486050714469,1.0158512285930799,60.0
65035,3406.4867451589134,1.01457566683545,60.0
65036,3406.487439603358,1.0145570060299234,60.0
65037,3406.4881340478023,1.0149603699767302,60.0
65038,3406.4888284922467,1.01585479720589,60.0
65039,3406.489522936691,1.0144010561122467,60.0
65040,3406.4902173811356,1.0152972998619167,60.0
65041,3406.49091182558,1.014901114028283,60.0
65042,3406.4916062700245,1.0153144991132999,60.0
65043,3406.492300714469,1.0145955472223,60.0
65044,3406.4929951589133,1.0152302982293133,60.0
65045,3406.493689603358,1.0148870855901166,60.0
65046,3406.494384047802,1.0154351889271866,60.0
65047,3406.4950784922466,1.0152671624959033,60.0
65048,3406.495772936691,1.015146762848283,60.0
65049,3406.4964673811355,1.0147408130522502,60.0
65050,3406.49716182558,1.0147893867186533,60.0
65051,3406.4978562700244,1.01521128490897,60.0
65052,3406.498550714469,1.0139215574283498,60.0
65053,3406.4992451589133,1.0146642192151034,60.0
65054,3406.4999396033577,1.01528616355328,60.0
65055,3406.500634047802,1.01497451336492,60.0
65056,3406.5013284922466,1.0153231969753136,60.0
65057,3406.502022936691,1.0147650925947433,60.0
65058,3406.5027173811354,1.0150274808895,60.0
65059,3406.50341182558,1.0142100494415967,60.0
65060,3406.5041062700243,1.0149152896059934,60.0
65061,3406.5048007144687,1.0149633193730734,60.0
65062,3406.505495158913,1.0148221314510668,60.0
65063,3406.5061896033576,1.01583143872098,60.0
65064,3406.506884047802,1.0154630179176964,60.0
65065,3406.5075784922465,1.0152768764607467,60.0
65066,3406.508272936691,1.0146492620549166,60.0
65067,3406.5089673811353,1.0143211404222365,60.0
65068,3406.5096618255798,1.0148278157112867,60.0
65069,3406.510356270024,1.0148887171325198,60.0
65070,3406.5110507144686,1.01555795391328,60.0
65071,3406.511745158913,1.0146551456647666,60.0
65072,3406.5124396033575,1.01410794001685,60.0
65073,3406.513134047802,1.013794967740735,60.0
65074,3406.5138284922464,1.01591859775569,60.0
65075,3406.514522936691,1.0152189422233266,60.0
65076,3406.5152173811352,1.0150894317282932,60.0
65077,3406.5159118255797,1.0140560342381002,60.0
65078,3406.516606270024,1.0143667741248799,60.0
65079,3406.5173007144685,1.0155557848744465,60.0
65080,3406.517995158913,1.0144810510315532,60.0
65081,3406.5186896033574,1.01528489622371,60.0
65082,3406.519384047802,1.0147297718034298,60.0
65083,3406.5200784922463,1.0169720777234834,60.0
65084,3406.5207729366907,1.01436904326022,60.0
65085,3406.521467381135,1.0154984017710003,60.0
65086,3406.5221618255796,1.0141947220748266,60.0
65087,3406.522856270024,1.0148808031181333,60.0
65088,3406.5235507144685,1.0135981480428866,60.0
65089,3406.524245158913,1.0144031521659869,60.0
65090,3406.5249396033573,1.0160945444602565,60.0
65091,3406.5256340478018,1.0158620273062466,60.0
65092,3406.526328492246,1.0147655049566433,60.0
65093,3406.5270229366906,1.0141871547986,60.0
65094,3406.527717381135,1.0148176112733451,60.0
65095,3406.5284118255795,1.0149015204238034,60.0
65096,3406.529106270024,1.0148186121823533,60.0
65097,3406.5298007144684,1.0149120390268767,60.0
65098,3406.530495158913,1.01484543995278,60.0
65099,3406.5311896033572,1.0150758647185434,60.0
65100,3406.5318840478017,1.0138766825997467,60.0
65101,3406.532578492246,1.0133251538207233,60.0
65102,3406.5332729366905,1.01402908728406,60.0
65103,3406.533967381135,1.0154491921762634,60.0
65104,3406.5346618255794,1.0145072011223666,60.0
65105,3406.535356270024,1.0143998432037769,60.0
65106,3406.5360507144683,1.0145906070591233,60.0
65107,3406.5367451589127,1.0139202662269102,60.0
65108,3406.537439603357,1.0156114103876166,60.0
65109,3406.5381340478016,1.0137523613903603,60.0
65110,3406.538828492246,1.01419906884158,60.0
65111,3406.5395229366904,1.0144705086033434,60.0
65112,3406.540217381135,1.01517448539337,60.0
65113,3406.5409118255793,1.0142409376595432,60.0
65114,3406.5416062700237,1.0153463044516198,60.0
65115,3406.542300714468,1.0146549967637133,60.0
65116,3406.5429951589126,1.01490930494478,60.0
65117,3406.543689603357,1.0157072125055633,60.0
65118,3406.5443840478015,1.0145357483055166,60.0
65119,3406.545078492246,1.0147572281266166,60.0
65120,3406.5457729366904,1.0148413044198135,60.0
65121,3406.546467381135,1.0148977762416,60.0
65122,3406.547161825579,1.0150974726991033,60.0
65123,3406.5478562700237,1.014148472888473,60.0
65124,3406.548550714468,1.0148302839711567,60.0
65125,3406.5492451589125,1.01486235162616,60.0
65126,3406.549939603357,1.0147803382756502,60.0
65127,3406.5506340478014,1.0159963174030233,60.0
65128,3406.551328492246,1.0153777012491634,60.0
65129,3406.5520229366903,1.0137109884888467,60.0
65130,3406.5527173811347,1.0146915988285967,60.0
65131,3406.553411825579,1.0149386794565365,60.0
65132,3406.5541062700236,1.0149417509693466,60.0
65133,3406.554800714468,1.0137993762344666,60.0
65134,3406.5554951589124,1.0156585558600468,60.0
65135,3406.556189603357,1.0137446170054332,60.0
65136,3406.5568840478013,1.0139594884320233,60.0
65137,3406.5575784922457,1.0136759221357534,60.0
65138,3406.55827293669,1.0147875774445667,60.0
65139,3406.5589673811346,1.0138948631963798,60.0
65140,3406.559661825579,1.0146145041484467,60.0
65141,3406.5603562700235,1.01436343709487,60.0
65142,3406.561050714468,1.0143691995745032,60.0
65143,3406.5617451589123,1.0159479630306067,60.0
65144,3406.562439603357,1.01402732704879,60.0
65145,3406.563134047801,1.014013247705525,60.0
65146,3406.5638284922456,1.0139511619871167,60.0
65147,3406.56452293669,1.0143719137971432,60.0
65148,3406.5652173811345,1.01382845007209,60.0
65149,3406.565911825579,1.0145358128926534,60.0
65150,3406.5666062700234,1.0145353668019566,60.0
65151,3406.567300714468,1.0143149237407734,60.0
65152,3406.5679951589123,1.013982708973445,60.0
65153,3406.5686896033567,1.0144854501342533,60.0
65154,3406.569384047801,1.0155464920509034,60.0
65155,3406.5700784922456,1.0141177549729534,60.0
65156,3406.57077293669,1.0141093184066834,60.0
65157,3406.5714673811344,1.0155472426893266,60.0
65158,3406.572161825579,1.0141459359033567,60.0
65159,3406.5728562700233,1.014489705410467,60.0
65160,3406.5735507144677,1.0146270184118267,60.0
65161,3406.574245158912,1.0148651857010667,60.0
65162,3406.5749396033566,1.0140589812335068,60.0
65163,3406.575634047801,1.0138587218042332,60.0
65164,3406.5763284922455,1.01418049709476,60.0
65165,3406.57702293669,1.01454962659507,60.0
65166,3406.5777173811343,1.0143086419678164,60.0
65167,3406.5784118255788,1.0147286532188466,60.0
65168,3406.579106270023,1.01430761189631,60.0
65169,3406.5798007144676,1.01590960741651,60.0
65170,3406.580495158912,1.0145278561377167,60.0
65171,3406.5811896033565,1.0150642032058999,60.0
65172,3406.581884047801,1.0144814199539667,60.0
65173,3406.5825784922454,1.0148668269924268,60.0
65174,3406.58327293669,1.0150335896371,60.0
65175,3406.5839673811342,1.014017660070915,60.0
65176,3406.5846618255787,1.0140357542120333,60.0
65177,3406.585356270023,1.0148563621636733,60.0
65178,3406.5860507144675,1.01383695643458,60.0
65179,3406.586745158912,1.0141322947346467,60.0
65180,3406.5874396033564,1.0135971956122434,60.0
65181,3406.588134047801,1.0141190165554033,60.0
65182,3406.5888284922453,1.0143382017884133,60.0
65183,3406.5895229366897,1.0136318479432431,60.0
65184,3406.590217381134,1.0139134736321767,60.0
65185,3406.5909118255786,1.0148085326013567,60.0
65186,3406.591606270023,1.0142724021734066,60.0
65187,3406.5923007144675,1.0134671548788035,60.0
65188,3406.592995158912,1.0137517190834167,60.0
65189,3406.5936896033563,1.01455997159797,60.0
65190,3406.5943840478008,1.01518482679049,60.0
65191,3406.595078492245,1.0145021361755968,60.0
65192,3406.5957729366896,1.01526340046071,60.0
65193,3406.596467381134,1.0137602789003368,60.0
65194,3406.5971618255785,1.0141273547352634,60.0
65195,3406.597856270023,1.0147213205240666,60.0
65196,3406.5985507144674,1.0137756266273934,60.0
65197,3406.599245158912,1.0154469616269532,60.0
65198,3406.5999396033562,1.0131861087753633,60.0
65199,3406.6006340478007,1.01539492041575,60.0
65200,3406.601328492245,1.01398649128444,60.0
65201,3406.6020229366895,1.0146111671458733,60.0
65202,3406.602717381134,1.0135201372135167,60.0
65203,3406.6034118255784,1.0148627514076167,60.0
65204,3406.604106270023,1.0147171907740866,60.0
65205,3406.6048007144673,1.0139510742261402,60.0
65206,3406.6054951589117,1.0137466434828932,60.0
65207,3406.606189603356,1.01454239476147,60.0
65208,3406.6068840478006,1.01454688085589,60.0
65209,3406.607578492245,1.0143245499732767,60.0
65210,3406.6082729366894,1.0139866034206333,60.0
65211,3406.608967381134,1.0142935597261233,60.0
65212,3406.6096618255783,1.0135257419028634,60.0
65213,3406.6103562700227,1.0139050815691233,60.0
65214,3406.611050714467,1.0140985882522033,60.0
65215,3406.6117451589116,1.01473235421617,60.0
65216,3406.612439603356,1.0133972484896667,60.0
65217,3406.6131340478005,1.013536816088165,60.0
65218,3406.613828492245,1.0144978644672966,60.0
65219,3406.6145229366894,1.0148737109419799,60.0
65220,3406.615217381134,1.0144610040917001,60.0
65221,3406.615911825578,1.013540836660595,60.0
65222,3406.6166062700227,1.0138805757470333,60.0
65223,3406.617300714467,1.0136492469278868,60.0
65224,3406.6179951589115,1.0141844433282599,60.0
65225,3406.618689603356,1.0145377508201534,60.0
65226,3406.6193840478004,1.0139836978287435,60.0
65227,3406.620078492245,1.0142866215798734,60.0
65228,3406.6207729366893,1.0144295067856333,60.0
65229,3406.6214673811337,1.01424246551476,60.0
65230,3406.622161825578,1.0149768668072068,60.0
65231,3406.6228562700226,1.0142498006189433,60.0
65232,3406.623550714467,1.0142923806133766,60.0
65233,3406.6242451589114,1.0149502269831234,60.0
65234,3406.624939603356,1.0141424319834567,60.0
65235,3406.6256340478003,1.0141865350022101,60.0
65236,3406.6263284922447,1.014611505126923,60.0
65237,3406.627022936689,1.01464854115305,60.0
65238,3406.6277173811336,1.0148319501616234,60.0
65239,3406.628411825578,1.014425957992965,60.0
65240,3406.6291062700225,1.01396153540102,60.0
65241,3406.629800714467,1.0143336087415833,60.0
65242,3406.6304951589113,1.0139891458775168,60.0
65243,3406.631189603356,1.01432866665163,60.0
65244,3406.6318840478,1.0142571673457734,60.0
65245,3406.6325784922446,1.0137939804098766,60.0
65246,3406.633272936689,1.0135795413390032,60.0
65247,3406.6339673811335,1.0149146835737766,60.0
65248,3406.634661825578,1.01551695635499,60.0
65249,3406.6353562700224,1.0148695480004968,60.0
65250,3406.636050714467,1.0138745408261933,60.0
65251,3406.6367451589113,1.0143563158919935,60.0
65252,3406.6374396033557,1.0136807737168267,60.0
65253,3406.6381340478,1.0151404460913467,60.0
65254,3406.6388284922446,1.0148381874169068,60.0
65255,3406.639522936689,1.01417913274214,60.0
65256,3406.6402173811334,1.01492532773479,60.0
65257,3406.640911825578,1.0134575032305533,60.0
65258,3406.6416062700223,1.01412212961706,60.0
65259,3406.6423007144667,1.0146144396741599,60.0
65260,3406.642995158911,1.01474993269397,60.0
65261,3406.6436896033556,1.0138360096268033,60.0
65262,3406.6443840478,1.0134529842722433,60.0
65263,3406.6450784922445,1.0135832434075098,60.0
65264,3406.645772936689,1.0138349115254,60.0
65265,3406.6464673811333,1.0139305469939035,60.0
65266,3406.6471618255778,1.0138808471979732,60.0
65267,3406.647856270022,1.0144622912481633,60.0
65268,3406.6485507144666,1.0143806431979767,60.0
65269,3406.649245158911,1.0142395660026802,60.0
65270,3406.6499396033555,1.0145019363246435,60.0
65271,3406.6506340478,1.0148042968946367,60.0
65272,3406.6513284922444,1.0141739516206734,60.0
65273,3406.652022936689,1.0133075397030067,60.0
65274,3406.6527173811332,1.0140572263412866,60.0
65275,3406.6534118255777,1.0137284359975067,60.0
65276,3406.654106270022,1.0141775942928868,60.0
65277,3406.6548007144665,1.0152189158630665,60.0
65278,3406.655495158911,1.0140932816421466,60.0
65279,3406.6561896033554,1.01444625504167,60.0
65280,3406.6568840478,1.01425838088879,60.0
65281,3406.6575784922443,1.0129705272286234,60.0
65282,3406.6582729366887,1.0137051528178267,60.0
65283,3406.658967381133,1.0140542718292633,60.0
65284,3406.6596618255776,1.0148175762700566,60.0
65285,3406.660356270022,1.0142257046447134,60.0
65286,3406.6610507144665,1.0151311173681667,60.0
65287,3406.661745158911,1.0131828780458731,60.0
65288,3406.6624396033553,1.01404155371145,60.0
65289,3406.6631340477998,1.0142927127491532,60.0
65290,3406.663828492244,1.0144478233771166,60.0
65291,3406.6645229366886,1.0122843782345632,60.0
65292,3406.665217381133,1.0136144418488833,60.0
65293,3406.6659118255775,1.0147290930208233,60.0
65294,3406.666606270022,1.01498530380454,60.0
65295,3406.6673007144664,1.01309198439279,60.0
65296,3406.667995158911,1.0144102889427034,60.0
65297,3406.6686896033552,1.0139122815480766,60.0
65298,3406.6693840477997,1.01299042740881,60.0
65299,3406.670078492244,1.0140175033926135,60.0
65300,3406.6707729366885,1.0144804127279734,60.0
65301,3406.671467381133,1.01374838663877,60.0
65302,3406.6721618255774,1.01462679066205,60.0
65303,3406.672856270022,1.0130812909632232,60.0
65304,3406.6735507144663,1.0138923784587035,60.0
65305,3406.6742451589107,1.01479780048151,60.0
65306,3406.674939603355,1.0142096218863432,60.0
65307,3406.6756340477996,1.0126709880428766,60.0
65308,3406.676328492244,1.0141531145647233,60.0
65309,3406.6770229366884,1.0141653037467433,60.0
65310,3406.677717381133,1.0138705589181534,60.0
65311,3406.6784118255773,1.01330056033858,60.0
65312,3406.6791062700217,1.0145081772029867,60.0
65313,3406.679800714466,1.0136886669704466,60.0
65314,3406.6804951589106,1.0131935405315233,60.0
65315,3406.681189603355,1.0145298620077434,60.0
65316,3406.6818840477995,1.0139160205721065,60.0
65317,3406.682578492244,1.0130999967883267,60.0
65318,3406.6832729366884,1.0141294027622967,60.0
65319,3406.683967381133,1.014743754210525,60.0
65320,3406.684661825577,1.0139621607068998,60.0
65321,3406.6853562700217,1.0139923674364766,60.0
65322,3406.686050714466,1.01425831359342,60.0
65323,3406.6867451589105,1.0130012917637066,60.0
65324,3406.687439603355,1.0139815903554867,60.0
65325,3406.6881340477994,1.0136714295132598,60.0
65326,3406.688828492244,1.0123904918275166,60.0
65327,3406.6895229366883,1.0142205752642333,60.0
65328,3406.6902173811327,1.0139922340129632,60.0
65329,3406.690911825577,1.0144806761159433,60.0
65330,3406.6916062700216,1.0132845327053934,60.0
65331,3406.692300714466,1.0140390427362334,60.0
65332,3406.6929951589104,1.01364968913997,60.0
65333,3406.693689603355,1.0131232125241967,60.0
65334,3406.6943840477993,1.0138590961237701,60.0
65335,3406.6950784922437,1.0136432623064666,60.0
65336,3406.695772936688,1.0136933504216399,60.0
65337,3406.6964673811326,1.01359181929207,60.0
65338,3406.697161825577,1.0141916942482367,60.0
65339,3406.6978562700215,1.0138779027674967,60.0
65340,3406.698550714466,1.0143403486998535,60.0
65341,3406.6992451589103,1.01438858215852,60.0
65342,3406.699939603355,1.01346585832883,60.0
65343,3406.700634047799,1.0135140648630734,60.0
65344,3406.7013284922436,1.0134064618710399,60.0
65345,3406.702022936688,1.01242147703352,60.0
65346,3406.7027173811325,1.012734394644355,60.0
65347,3406.703411825577,1.0138694203599468,60.0
65348,3406.7041062700214,1.01394985019962,60.0
65349,3406.704800714466,1.0137929278330666,60.0
65350,3406.7054951589103,1.0130507634248433,60.0
65351,3406.7061896033547,1.0141957672469635,60.0
