,time,flux,cad
615,1411.7971912211642,1.00084912133136,120.0
616,1411.798580139754,1.00022668937882,120.0
617,1411.7999690585773,1.00400305725211,120.0
618,1411.8013579771675,1.00069584415259,120.0
619,1411.8027468959904,1.00141173195882,120.0
620,1411.80413581458,1.00253399268567,120.0
621,1411.8055247331706,1.00056391617215,120.0
622,1411.806913651994,0.99991599805239,120.0
623,1411.8083025705844,1.00203207971813,120.0
624,1411.8096914894084,1.00115367412834,120.0
625,1411.811080407999,0.99944685804852,120.0
626,1411.8124693265888,1.00081905726475,120.0
627,1411.813858245412,1.00043714123894,120.0
628,1411.8152471640024,1.00271329757765,120.0
629,1411.8166360825924,1.00178890934038,120.0
630,1411.818025001182,0.9992261606012,120.0
631,1411.8194139200054,1.00003504616652,120.0
632,1411.820802838596,1.00088990106544,120.0
633,1411.8221917571857,1.00129709872298,120.0
634,1411.8235806757764,1.00099809353707,120.0
635,1411.8249695943675,0.99862855640854,120.0
636,1411.8263585131908,1.00125052723159,120.0
637,1411.8277474317813,1.00006879012415,120.0
638,1411.8291363503715,1.00102495177925,120.0
639,1411.8305252689615,1.00001299583844,120.0
640,1411.831914187551,0.99928955281547,120.0
641,1411.8333031061416,1.0004124261695,120.0
642,1411.8346920247322,1.00103578982486,120.0
643,1411.836080943555,1.0009003263263,120.0
644,1411.8374698621456,1.00150552737039,120.0
645,1411.838858780736,0.99946469910284,120.0
646,1411.8402476993258,1.00006469464286,120.0
647,1411.8416366179167,1.00085834044603,120.0
648,1411.843025536508,1.00019512214184,120.0
649,1411.8444144550979,0.99993166661837,120.0
650,1411.8458033736877,1.00066786428798,120.0
651,1411.847192292278,1.00054792902303,120.0
652,1411.8485812108684,0.99958356105841,120.0
653,1411.8499701294584,1.00232590361934,120.0
654,1411.851359048049,1.00142363906414,120.0
655,1411.8527479666395,0.99986553105474,120.0
656,1411.8541368849965,1.00130611084043,120.0
657,1411.8555258035867,1.00125629785217,120.0
658,1411.8569147221774,1.00169844279683,120.0
659,1411.8583036407679,1.00011694416304,120.0
660,1411.8596925593583,1.00136392360935,120.0
661,1411.8610814779488,0.99949457750809,120.0
662,1411.8624703965395,1.00003020268518,120.0
663,1411.8638593148964,1.00186470219823,120.0
664,1411.865248233487,1.00099139843079,120.0
665,1411.8666371520771,1.00092490265527,120.0
666,1411.8680260706672,1.00200154791546,120.0
667,1411.8694149892576,1.00296078794149,120.0
668,1411.8708039076153,1.00007048160501,120.0
669,1411.872192826205,1.00172524722856,120.0
670,1411.8735817447948,1.00104022910783,120.0
671,1411.8749706631531,1.00166348595045,120.0
672,1411.8763595817445,1.00123904098615,120.0
673,1411.8777485003343,1.00174103341601,120.0
674,1411.879137418692,1.00116332289323,120.0
675,1411.8805263372824,0.99993110869227,120.0
676,1411.881915255872,1.00074055615486,120.0
677,1411.8833041742291,1.00122811537474,120.0
678,1411.8846930928196,1.00254021783944,120.0
679,1411.88608201141,1.00065647781258,120.0
680,1411.887470929767,0.99988157931515,120.0
681,1411.8888598483575,1.00049481458787,120.0
682,1411.890248766716,1.00150913592849,120.0
683,1411.8916376853065,1.00124234227105,120.0
684,1411.893026603664,1.00040979102692,120.0
685,1411.8944155222543,1.00043864513498,120.0
686,1411.8958044406115,1.00087245098167,120.0
687,1411.8971933592013,1.00108201948624,120.0
688,1411.8985822775587,0.99974673574524,120.0
689,1411.8999711961494,0.9997691930802,120.0
690,1411.9013601145064,1.00246837077023,120.0
691,1411.902749033097,1.00110804798447,120.0
692,1411.9041379514547,1.00071951074812,120.0
693,1411.9055268698116,1.00052062684284,120.0
694,1411.9069157884028,1.00086193176019,120.0
695,1411.908304706761,1.00116261115869,120.0
696,1411.9096936253509,0.99923027192368,120.0
697,1411.9110825437078,0.99995041227781,120.0
698,1411.9124714620655,1.00073336085212,120.0
699,1411.913860380656,1.00283222746843,120.0
700,1411.915249299013,1.0016296256,120.0
701,1411.9166382173707,1.00000515141418,120.0
702,1411.9180271357284,1.00194912787419,120.0
703,1411.919416054318,1.00116824432839,120.0
704,1411.9208049726758,1.00127389444419,120.0
705,1411.9221938910334,1.00096795390751,120.0
706,1411.923582809391,1.00103374520401,120.0
707,1411.9249717279815,1.00152890511735,120.0
708,1411.9263606463392,1.00081662645118,120.0
709,1411.9277495646968,1.00119009416394,120.0
710,1411.929138483054,1.00022643109285,120.0
711,1411.9305274014116,1.00159155964957,120.0
712,1411.9319163197692,1.00111325124701,120.0
713,1411.933305238359,0.99902045834236,120.0
714,1411.9346941567167,1.00167719554649,120.0
715,1411.9360830750743,1.00024331056869,120.0
716,1411.9374719934312,1.0014568086451,120.0
717,1411.9388609117882,1.00108799165391,120.0
718,1411.9402498301467,0.99981744093204,120.0
719,1411.941638748505,1.00085763441049,120.0
720,1411.943027666862,0.99864617179503,120.0
721,1411.9444165852196,0.99915209246893,120.0
722,1411.9458055035773,1.00091356374827,120.0
723,1411.9471944219342,0.9999770615956,120.0
724,1411.9485833402919,1.00188460613075,120.0
725,1411.9499722586495,1.00014688637221,120.0
726,1411.9513611770064,0.99886042557284,120.0
727,1411.9527500953634,1.00155499939098,120.0
728,1411.9541390137213,1.00029995468912,120.0
729,1411.955527932079,0.99959888202771,120.0
730,1411.9569168502037,1.00049449448684,120.0
731,1411.958305768562,1.00047060483253,120.0
732,1411.9596946869196,0.99824125844192,120.0
733,1411.9610836052766,1.00084685606041,120.0
734,1411.9624725236342,1.00061035549055,120.0
735,1411.9638614419919,0.99986010562436,120.0
736,1411.9652503603488,1.00163335581912,120.0
737,1411.9666392784727,1.00041454270111,120.0
738,1411.9680281968303,1.00058683310791,120.0
739,1411.9694171151884,0.9989179137019,120.0
740,1411.9708060335452,1.00170852118166,120.0
741,1411.97219495167,1.00024966301235,120.0
742,1411.9735838700285,1.00008051753832,120.0
743,1411.974972788386,1.00025313268511,120.0
744,1411.9763617065107,0.99937792805431,120.0
745,1411.9777506248683,0.99735969019326,120.0
746,1411.9791395432255,1.00114964161142,120.0
747,1411.9805284613496,0.99946966805946,120.0
748,1411.9819173797075,0.9997390816998,120.0
749,1411.9833062980651,1.00013215926382,120.0
750,1411.9846952161893,1.00129012060236,120.0
751,1411.986084134547,1.00047970244248,120.0
752,1411.9874730529043,0.99953007588131,120.0
753,1411.988861971029,0.99840144198762,120.0
754,1411.9902508893867,1.00056533620403,120.0
755,1411.9916398075115,0.99822611556212,120.0
756,1411.9930287258696,0.99942024906681,120.0
757,1411.9944176439935,0.99798231240691,120.0
758,1411.9958065623512,1.00139091407019,120.0
759,1411.997195480476,1.00075408923585,120.0
760,1411.9985843988331,0.99728830196881,120.0
761,1411.999973316958,1.00235780989508,120.0
762,1412.0013622353156,0.99930653111791,120.0
763,1412.0027511534397,0.99980371605705,120.0
764,1412.0041400715638,0.99960956451753,120.0
765,1412.005528989922,1.00063242051507,120.0
766,1412.0069179080479,0.99927784112014,120.0
767,1412.0083068264048,1.00106889950942,120.0
768,1412.0096957445296,1.00025758398189,120.0
769,1412.0110846626544,0.9979678317242,120.0
770,1412.0124735810111,0.9987871919595,120.0
771,1412.013862499136,0.99973257012789,120.0
772,1412.0152514172607,0.99984822851946,120.0
773,1412.016640335618,0.999803383452,120.0
774,1412.018029253742,1.00097944743955,120.0
775,1412.0194181718668,0.99893435296945,120.0
776,1412.0208070899919,0.99966836566522,120.0
777,1412.0221960083495,1.00012820726154,120.0
778,1412.023584926475,0.99919385855827,120.0
779,1412.0249738445998,0.99995876697945,120.0
780,1412.026362762724,0.99935728343506,120.0
781,1412.0277516808487,0.998347352396,120.0
782,1412.0291405992064,1.00022699037673,120.0
783,1412.0305295173305,1.00088166317634,120.0
784,1412.0319184354546,1.00043221477959,120.0
785,1412.0333073535796,0.99973891584368,120.0
786,1412.0346962717044,0.99916618474524,120.0
787,1412.0360851898283,0.99842965779689,120.0
788,1412.0374741079531,1.00017627098168,120.0
789,1412.0388630260788,0.99888304039817,120.0
790,1412.0416408623284,0.99958617762631,120.0
791,1412.0430297804533,0.99937208099335,120.0
792,1412.0444186985771,1.00055986983395,120.0
793,1412.0458076167015,1.00154971175766,120.0
794,1412.0471965348263,0.99970542327179,120.0
795,1412.048585452951,0.99874845418742,120.0
796,1412.0499743710755,0.99764071456766,120.0
797,1412.0513632892003,0.99783262754179,120.0
798,1412.052752207325,0.99775051148059,120.0
799,1412.0541411254492,1.000162524159,120.0
800,1412.0555300435747,1.00156787454608,120.0
801,1412.0569189617,0.99748223735179,120.0
802,1412.0583078798243,1.00031312077918,120.0
803,1412.0596967979486,1.00129376350531,120.0
804,1412.0610857160734,1.00050238380364,120.0
805,1412.0624746339652,0.99821847288676,120.0
806,1412.0638635520895,0.9977682608603,120.0
807,1412.0652524702143,1.00002638719463,120.0
808,1412.0666413883391,0.99838444269574,120.0
809,1412.0680303064632,0.99801700849562,120.0
810,1412.0694192243552,0.99778692579976,120.0
811,1412.0708081424807,0.99744502631672,120.0
812,1412.0721970606055,1.00081799800243,120.0
813,1412.0735859787299,1.00254872725604,120.0
814,1412.0749748966218,1.00161025896283,120.0
815,1412.0763638147466,0.99828110788635,120.0
816,1412.0777527328707,1.00024113559056,120.0
817,1412.0791416507627,0.99896173945608,120.0
818,1412.0805305688875,1.00071731217722,120.0
819,1412.0819194870116,0.99939855521875,120.0
820,1412.0833084049036,0.99864395743312,120.0
821,1412.0846973230284,0.99954906912796,120.0
822,1412.08608624092,1.00012015695854,120.0
823,1412.0874751590447,1.00005394721263,120.0
824,1412.0888640771702,0.99866110174468,120.0
825,1412.0902529950622,1.00131757180459,120.0
826,1412.0916419131863,0.99735014229679,120.0
827,1412.0930308310783,1.00013975513062,120.0
828,1412.094419749203,1.00130067699074,120.0
829,1412.0958086670944,0.99896884107263,120.0
830,1412.0971975852192,0.99940031291771,120.0
831,1412.0985865031112,0.9979920056095,120.0
832,1412.0999754212355,1.0001794915547,120.0
833,1412.1013643391268,0.99759313411576,120.0
834,1412.1027532570188,0.99700782103119,120.0
835,1412.1041421751443,0.99858798937223,120.0
836,1412.1055310930362,0.99918803265118,120.0
837,1412.106920011161,0.99788343756925,120.0
838,1412.108308929053,1.00028061501055,120.0
839,1412.1096978469443,1.00176127009333,120.0
840,1412.1110867650684,1.00020137263998,120.0
841,1412.1124756829606,1.00004114031078,120.0
842,1412.1138646008524,0.99830458304571,120.0
843,1412.1152535189767,0.99847615532062,120.0
844,1412.1166424368687,0.99935264048936,120.0
845,1412.1180313547607,0.99956316418853,120.0
846,1412.1194202728848,0.99874930081293,120.0
847,1412.1208091907774,0.99777147946739,120.0
848,1412.12219810867,0.99767031317282,120.0
849,1412.1235870265616,0.99889177182479,120.0
850,1412.124975944453,1.00091015653086,120.0
851,1412.1263648625777,0.99820826558182,120.0
852,1412.1277537804697,1.00018447894653,120.0
853,1412.1291426983607,0.99715438483452,120.0
854,1412.1305316162527,0.99935327694983,120.0
855,1412.131920534145,0.99892752776062,120.0
856,1412.1333094520362,0.99917953067176,120.0
857,1412.134698369928,1.00525455642608,120.0
858,1412.136087288054,1.02689428614621,120.0
859,1412.1374762059459,1.02808761898959,120.0
860,1412.1388651238371,1.01731934422324,120.0
861,1412.1402540417291,1.01503582796034,120.0
862,1412.141642959621,1.01701584753341,120.0
863,1412.1430318775124,1.01298360380337,120.0
864,1412.1444207954044,1.01336789391213,120.0
865,1412.1458097132963,1.01125730060877,120.0
866,1412.1471986311876,1.00957090516149,120.0
867,1412.1485875490796,1.01027409469759,120.0
868,1412.1499764669716,1.00527138119969,120.0
869,1412.151365384863,1.00628761466489,120.0
870,1412.152754302755,1.00617273028711,120.0
871,1412.1541432206477,1.00590951343221,120.0
872,1412.1555321383069,1.00574395700072,120.0
873,1412.156921056198,1.0051560077443,120.0
874,1412.15830997409,1.00252976419342,120.0
875,1412.159698891982,1.00304653510906,120.0
876,1412.1610878098732,1.00453315812458,120.0
877,1412.1624767277656,1.0047077571483,120.0
878,1412.1638656456576,1.00144627554256,120.0
879,1412.165254563316,1.00173354552828,120.0
880,1412.1666434812073,1.00262841972705,120.0
881,1412.1680323990993,1.00112772767041,120.0
882,1412.169421316992,1.00204397358826,120.0
883,1412.170810234651,1.00042733457813,120.0
884,1412.172199152543,1.00171483381043,120.0
885,1412.173588070435,1.00145194675237,120.0
886,1412.1749769883263,1.00194258566774,120.0
887,1412.1763659059854,1.00154497783441,120.0
888,1412.1777548238776,1.00149948332444,120.0
889,1412.1791437417687,0.99839892632166,120.0
890,1412.1805326594274,1.00120103642675,120.0
891,1412.1819215773191,1.00082899689814,120.0
892,1412.1833104952111,0.99916953455709,120.0
893,1412.1846994128705,0.99958108516936,120.0
894,1412.1860883307631,1.00044935494427,120.0
895,1412.1874772484223,1.00138102220317,120.0
896,1412.1888661663136,1.00142952271646,120.0
897,1412.1902550839727,1.00120206290706,120.0
898,1412.1916440018647,1.00075961217226,120.0
899,1412.1930329195231,1.00151889841988,120.0
900,1412.1944218374147,1.00008040293084,120.0
901,1412.1958107550738,0.99769034571131,120.0
902,1412.1971996729656,1.00082459461403,120.0
903,1412.1985885906242,1.00095846992677,120.0
904,1412.1999775085162,1.00139096369143,120.0
905,1412.201366426176,1.00060320973196,120.0
906,1412.2027553440682,0.99926855935736,120.0
907,1412.2041442617272,1.00053028679086,120.0
908,1412.2055331796191,1.00012779772892,120.0
909,1412.2069220972778,1.00030080841853,120.0
910,1412.2083110149363,1.00120644661262,120.0
911,1412.2096999328282,0.99774718610072,120.0
912,1412.2110888504872,0.99773631020757,120.0
913,1412.2124777681458,1.00088894265756,120.0
914,1412.2138666860378,0.99947083448754,120.0
915,1412.2152556036967,0.99954939272954,120.0
916,1412.2166445213556,0.99778889608131,120.0
917,1412.2180334392476,1.00023587775497,120.0
918,1412.2194223569074,1.00074589527407,120.0
919,1412.2208112745664,0.99809366936039,120.0
920,1412.222200192225,1.00086839644914,120.0
921,1412.223589110117,0.99843687883356,120.0
922,1412.224978027776,0.99858489402917,120.0
923,1412.2263669454346,0.9986109638612,120.0
924,1412.2277558630935,0.99831895191038,120.0
925,1412.2291447807531,0.99824770922988,120.0
926,1412.2305336984116,0.99739810782823,120.0
927,1412.2319226163029,0.99878739129742,120.0
928,1412.2333115339627,0.99874082154593,120.0
929,1412.2347004516223,0.99969112917212,120.0
930,1412.2360893692808,0.99941031686197,120.0
931,1412.23747828694,0.99940281731585,120.0
932,1412.2388672045993,0.99956309180912,120.0
933,1412.2402561222575,0.99993312739951,120.0
934,1412.241645039917,0.99632470897347,120.0
935,1412.2430339575762,0.99974509455783,120.0
936,1412.2444228752347,0.99818755288605,120.0
937,1412.2458117928932,0.99847303900247,120.0
938,1412.2472007105523,0.99979727693896,120.0
939,1412.2485896282114,0.99927046882676,120.0
940,1412.2499785458704,0.99958931526396,120.0
941,1412.2513674635304,0.99813320910931,120.0
942,1412.2527563811896,0.99825935792285,120.0
943,1412.2555342165072,0.99753148511911,120.0
944,1412.2569231341663,0.99690226349807,120.0
945,1412.258312051592,0.99966977106029,120.0
946,1412.2597009692506,0.99859869549481,120.0
947,1412.2638677222271,0.9972100214641,120.0
948,1412.2652566398872,0.99655012232759,120.0
949,1412.266645557314,0.9990064772135,120.0
950,1412.2708123102911,0.99732708997337,120.0
951,1412.2735901453752,0.99788300221961,120.0
952,1412.2749790630344,0.99995202120629,120.0
953,1412.2763679806935,0.99844885077966,120.0
954,1412.28470148595,0.99881087282091,120.0
955,1412.2860904036083,0.9966412749979,120.0
956,1412.288868238693,1.00113059637767,120.0
957,1412.2902571563525,0.99687619653473,120.0
958,1412.291646073778,0.99702999676316,120.0
959,1412.2944239088636,0.99753208669866,120.0
960,1412.2958128265223,0.99897780497566,120.0
961,1412.2972017439483,0.99650372417738,120.0
962,1412.2985906616084,0.99888645557946,120.0
963,1412.2999795790347,1.00018366565107,120.0
964,1412.3013684966932,0.99747538588637,120.0
965,1412.3027574141195,0.99716973309828,120.0
966,1412.3041463315456,0.99788049979714,120.0
967,1412.3055352492042,0.99691792641041,120.0
968,1412.3069241666303,0.99768909104737,120.0
969,1412.30831308429,0.9976299004354,120.0
970,1412.3097020017156,0.99823484310781,120.0
971,1412.3110909191419,0.9968040715246,120.0
972,1412.312479836801,0.99802509543821,120.0
973,1412.313868754227,1.00103655570627,120.0
974,1412.3152576716536,0.99760155419477,120.0
975,1412.31664658908,0.99861538138436,120.0
976,1412.318035506739,0.9984307650481,120.0
977,1412.3194244241647,0.99947857734506,120.0
978,1412.3208133415912,0.99683546724552,120.0
979,1412.3222022590176,0.99833294900686,120.0
980,1412.323591176676,0.99990766195144,120.0
981,1412.3249800941016,0.99924734729012,120.0
982,1412.326369011528,0.99733881772219,120.0
983,1412.3277579289543,0.99674669266155,120.0
984,1412.32914684638,1.00026354966533,120.0
985,1412.3305357640395,0.9962545061658,120.0
986,1412.3319246814667,0.99962878788076,120.0
987,1412.3333135988923,0.99803865223281,120.0
988,1412.3347025163189,0.99925559386441,120.0
989,1412.3360914337452,0.9984274954843,120.0
